profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId,timestamp,query
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/314549828_189454013617405_1018979385999421649_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=0NN7Cue_AeoAX8by36T&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfB9Dtt_G39KM6LODEBpGIry7UtzC41tceGLxYJh5QXL5g&oe=645DE137&_nc_sid=705020,abe_kodoh,https://www.instagram.com/abe_kodoh,Bilang saja saya penghianat kpd pak prabowo,0,0,2023-04-29T15:51:11.000Z,18026229814512190,7504145909,2023-05-09T06:27:30.124Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/188171713_755129405167352_3612500535039140305_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=iYwEYqL3nW8AX_NDf_2&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDZB_JB-8aHbewmnWuGQJVnmR7-I-l6I45gTPqAJ4b0bQ&oe=645F695B&_nc_sid=705020,dontlegeg,https://www.instagram.com/dontlegeg,Unfoll 😂,0,0,2023-04-29T16:05:56.000Z,18246995632085670,4555470802,2023-05-09T06:27:30.124Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/345892341_912629353366393_8988418711269941756_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=mEmn0yoyjrsAX8s2Vc_&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDuhmLqZ4VX95Rdg8nN-Gyur9s5REkY4kA9_3vZ7i4InQ&oe=645F33B8&_nc_sid=705020,azrul_amanda,https://www.instagram.com/azrul_amanda,"Pak sandi memang bgus, pak Ganjar bagus jugak, namun di sayang kan nantinya tidak bisa berbuat apa² karena remot nya dari atas 🔥🔥. Pokoee tetap pak anis",0,0,2023-04-29T16:07:23.000Z,17863575794926044,13938764939,2023-05-09T06:27:30.124Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/343006657_626342965629319_188744207645549835_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=kKB6I8SH8OIAX8I1ddI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfD1d2CE5akYqw35_w3GifmdE_MPLzPdXmgml54FXjGQqQ&oe=645F73FE&_nc_sid=705020,ghaida_alfarezi_prarama,https://www.instagram.com/ghaida_alfarezi_prarama,Bung sandi ayo masuk ke cawaprer aja,0,0,2023-04-29T16:09:44.000Z,18041954224451334,44021556532,2023-05-09T06:27:30.124Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/66680867_2424684534521486_7281834402865217536_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=SZlm0ef2JusAX_MILLZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfB5qyaF9Jbw1t1ru_rmuL9V0fyC--YCcrYgT5WfqpwC_g&oe=645FB37D&_nc_sid=705020,gee_brand_denim,https://www.instagram.com/gee_brand_denim,"Kata Almarhum Gusdur, orang yg paling sabar dan legowo itu Prabowo. Dan ternyata terbukti waktu yg menjawab.",0,0,2023-04-29T16:19:53.000Z,17881178624845761,7108916438,2023-05-09T06:27:30.124Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/30991682_238364656909591_1136900430484209664_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=a6yflg-A2JIAX-P6zV7&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCMWQRznR3-UyBSRgCH1-1UU8uh0_9ZOxPK4jawLQodJA&oe=645F3306&_nc_sid=705020,yudi_cono,https://www.instagram.com/yudi_cono,Insya Allah semakin yakin mililih Anies 👍👍👍👍👍👍👍👍👍,0,0,2023-04-29T16:27:36.000Z,18005232667728134,1913343467,2023-05-09T06:27:30.124Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/274314762_621627165599404_6004756841631900274_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=IcQDO41QGI0AX8tqsBc&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBkszrNaraiVZJonzdRwFuY9ksHrQQBLFfr_-YzjgjPcA&oe=645FA1A7&_nc_sid=705020,andifauzan7128,https://www.instagram.com/andifauzan7128,"Owh.... jadi gitu,  yaudah cukup tau aja",0,0,2023-04-29T16:47:27.000Z,17974644176246049,51691845940,2023-05-09T06:27:30.124Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/317781966_1188150732121348_2571925418381077448_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=4AzgQISL4NwAX_SSEQe&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBVX9QDL-eXpsc5VNLyHZFOFXVZpSIEzFBVTvl_On6qrA&oe=645E9805&_nc_sid=705020,klantan_steel,https://www.instagram.com/klantan_steel,Hidup anis baswedan,0,0,2023-04-29T18:11:26.000Z,17925682133693789,8080996930,2023-05-09T06:27:30.124Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/315080576_637439931258348_1749115584034206047_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=DI9hyJmWjPkAX8UE5b9&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfB0ht8ohyUd_52QqbkGPgEFjDR7AiL2BEhuZcLrxue9ZQ&oe=645E317D&_nc_sid=705020,jayahafiz494,https://www.instagram.com/jayahafiz494,"Eet dach ya ngopi ngapa ngopi..kaga ada yg ngajak ngopi ya,saya mah kaga pake gula",0,0,2023-04-29T19:00:51.000Z,17911057610667757,14963231363,2023-05-09T06:27:30.124Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/60728007_392069574728389_5703344251258011648_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=bhuH0x0BABkAX8LWRSd&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCZAIPKp0B2Tx_rgNxFpnlig8RXvMNIfwSTBil0QSk5SA&oe=645F392F&_nc_sid=705020,mansyurliwang,https://www.instagram.com/mansyurliwang,Sandiago uno cawalipres ganjar setuju ...........,0,0,2023-04-29T19:17:00.000Z,17881565171845392,13962525676,2023-05-09T06:27:30.124Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/274084595_238040135199638_5390238670279683571_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=xosWj6hREqYAX-HWqyQ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDM5G_FE3F_HIZc761mmxZ8LdQlE9Wj4ScRGK7HolKN0A&oe=645F7415&_nc_sid=705020,ilhamfitrah07,https://www.instagram.com/ilhamfitrah07,Mungkin bapak bisa bilang prestasi bisa menahan laju harga barang di lebaran tahun ini . tapi apa bapak tahu bahwa daya beli masyarakat tahun ini sangat dibawah rata rata di bandingkan dengan tahun tahun sebelumnya dan itu bisa menjadi acuan untuk mengambil suatu persepsi bahwa laju ekonomi di tahun ini menurun terbukti dengan banyaknya pedagang yg mengeluh terhadap daya beli yg sangat signifikan menurun .. barang banyak yg tinggal ada yg busukn..dll.. itu di kalangan menengah ke bawah pak entahlah kalau kalangan atas mungkin gak ngerasaan bedanya kalau kami asli pak jauh dari tahun tahun sebelumnya ... yang sama merasakan coba absen satu satu ..🙏maaf pak sy tdk ada niat apa apa cuman coba di evaluasi kira kira letak ke tidak stabilan ekonominya sampai berdampak begitu ada di mana.  Apa duit ada di kalangan atas semua sampai sampai kalangan menengah ke bawah malah susah semua . Ini real pak . Saya pedagang kecil yg merasakan langsung dampaknya 🙏,0,0,2023-04-29T19:17:52.000Z,18356134060025573,2299625103,2023-05-09T06:27:30.124Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/287431366_763747467981052_1090759167801176057_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=sxobC2d6gP0AX9ZNbo2&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAlB_0_kzk9Bq7BRP7gXflxuZLXFvJaaL4ZPS9AaK7jJA&oe=645FC7AD&_nc_sid=705020,mr.irmasrii,https://www.instagram.com/mr.irmasrii,"Tanda2 GERCEP, jadi calon wakil presiden. Ganti partai dulu...hijrah ya Pak...",0,0,2023-04-29T19:33:16.000Z,18362299633018750,11897754326,2023-05-09T06:27:31.797Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/339136486_984872625733601_8131461521415382391_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=vlW8XAF-OHEAX-7Y0eF&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfADwRU6FbUiT3Z-wKZ7z3Ij19HVLNWdYTA_4D0sNH3leg&oe=645E8542&_nc_sid=705020,pramuditaaulia,https://www.instagram.com/pramuditaaulia,Yg diharapkan dan dibutuhkan masyarakat ya pemimpin baru perubahan baru bukan dr ban***g pak..gmn nih bapak..kan udah kliatan selama ini gmn klo ban***g berkuasa..,0,0,2023-04-29T19:34:28.000Z,17967999599347534,4282542212,2023-05-09T06:27:31.797Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/271552714_467991768198246_1276492922197868252_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Iaf10K_Upp8AX8CjNnQ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAlnuB6I31737Jp_Nsor75jo2yrx1daScf-nPFUnCEEUA&oe=645E5EEA&_nc_sid=705020,gigihbudiabadi,https://www.instagram.com/gigihbudiabadi,Tetap semangat pak Sandi siap jd cawapres nya ganjar... meskipun tak akan kita pilih..... Ganjar-Sandi = Gajadi,0,0,2023-04-29T20:00:35.000Z,18363251056008873,179893807,2023-05-09T06:27:31.797Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/340511274_544269697614651_4541292182159493434_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=U0s6BtgoLxIAX-zFQCX&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfD0JW08JBBA246UhcbGpy-cogaPzhPneeX2RLTm8oEtPQ&oe=645FC179&_nc_sid=705020,hermawatyrossy,https://www.instagram.com/hermawatyrossy,Kecewa,0,0,2023-04-29T20:35:39.000Z,18000592624762046,5371193814,2023-05-09T06:27:31.797Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/343288545_1505919506900792_8039833457199491198_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=GzxlbMxNxBQAX--0ZcV&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfC6Qu2ae58kAxXGsBa97yGcVTANgTRlCy6xRkmlZWzvKw&oe=645EC97E&_nc_sid=705020,djohabel,https://www.instagram.com/djohabel,ayo maju pak sandi... ❤❤❤🙏🙏intelektual muda 👍👍👍👍,0,0,2023-04-29T21:51:58.000Z,17927690270690299,12300152590,2023-05-09T06:27:31.797Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/280662964_961288447779264_8244097924425164195_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=Z6iAksMMNngAX_TLBaV&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBkTHf-WfGctWypnQtBB20ezo0Z9-MQ0BLvcax_7aLAvg&oe=645E8EC4&_nc_sid=705020,tatsuera,https://www.instagram.com/tatsuera,Jadi inget lagu Genjer-Genjer.. serem ah.. kagak mau kondangan kalau simanis berjodoh dengan sibengis.,0,0,2023-04-29T22:09:28.000Z,18020423743497759,3060101634,2023-05-09T06:27:31.797Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/33058548_224785348120855_3587868387469950976_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=vdQdmw0oOm8AX8lpBSv&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBO8Jw3D-ycP_r8o9wlJstcV5Dh1_gDL4N1EOfiy3X9NA&oe=645F570F&_nc_sid=705020,yojoko_ono,https://www.instagram.com/yojoko_ono,Kenapa harus PPP? Gak ada emang yang lebih baik? Istikharah dulu Pak Sandi.. Jangan sampai jadi petugas partai... Pemimpin itu pelayan Rakyat,0,0,2023-04-29T22:44:10.000Z,17988359242859422,7932888148,2023-05-09T06:27:31.797Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/332489795_599100378371098_377377056032279304_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=3IcIIf8VTnUAX9JitUL&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCP-IxcTy1xdyVYlIMNTuZIXrul9KLNsLGYplvXzMX0Pg&oe=645E7B57&_nc_sid=705020,heriantoatm,https://www.instagram.com/heriantoatm,Dari sulawesi kami pilh anies sebagai presiden 2024..,0,0,2023-04-29T22:45:47.000Z,18292438078101370,4291057124,2023-05-09T06:27:31.797Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/333811683_1197159704254045_2200664563583173313_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=4dHI9DFcxc8AX_fMQLG&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDqCbZv3YwDZiqae0siOOUwfgj_KG4o4aIcV9DIR78_KQ&oe=645F8FF9&_nc_sid=705020,dreamhomejakarta,https://www.instagram.com/dreamhomejakarta,Semangat terus Pak @sandiuno 🔥👏,0,0,2023-04-29T23:12:35.000Z,18283684240119502,48889244236,2023-05-09T06:27:31.797Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/245797692_558078555480313_5824260905070151603_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=4HD81PGxyEQAX9ZLUtg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAS8TgVsIwwZCC5ttgJVxQcHs_1c3-ejybaKxz7gF-dzA&oe=645E6ECE&_nc_sid=705020,j_wiras,https://www.instagram.com/j_wiras,Yg nge love sama yg komen banyak nge love...slient majority msh banyak Alhamdulillah 🤲 yg bacot silahkan bacot 😂,0,0,2023-04-29T23:17:50.000Z,17978356373020052,381582154,2023-05-09T06:27:31.797Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/284032861_718467196135133_7337238506004172030_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=br62p8-U8vAAX8sNzFG&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBAZbo7aRsIfa-EFnRkKsqN2I1ryEmtUJ3pwyr1hmq1Sg&oe=645DF5F0&_nc_sid=705020,ardyanyp_,https://www.instagram.com/ardyanyp_,Jawabannya muter2 yee pak🫣,0,0,2023-04-29T23:21:27.000Z,18004984210668316,1702138399,2023-05-09T06:27:31.797Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/272766464_5350916658270266_8806978101983642138_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=tZM0TQQEJNcAX8Gz2Fa&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAvlVOTtU8FZG-xIYS2GGHu6W7tJWKKt0T91MGvqDrYVQ&oe=645DFE41&_nc_sid=705020,anang_1405,https://www.instagram.com/anang_1405,semangat dan dicapainitu melalui jabatan wapres uk @ganjar_pranowo,0,0,2023-04-29T23:26:42.000Z,17989186780833967,2132354006,2023-05-09T06:27:31.797Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/119884483_965157160626620_2681136321196109027_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=cCwAUiy9qCoAX9OiNF7&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBV-OGPy5LRH0-51GCoVFRZxgZXTmBy_WVavlkO1wOCVQ&oe=645F2EB4&_nc_sid=705020,lelanurlela7684,https://www.instagram.com/lelanurlela7684,Pa Anies ..capres terbaik saat ini🔥perjuangannya sangat terjal...semoga Allah melancarkan dan menakdirkan beliau jadi presiden 🔥,0,0,2023-04-29T23:45:10.000Z,18177075919275385,2130705558,2023-05-09T06:27:31.797Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/272844545_2377391512403252_1954708868487125755_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=-mSb8nKDERQAX-hPRTK&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAmYhVjXTWN_9smt69QyXJn70TC4LDbIHftmfLoDNYS5Q&oe=645F4A8E&_nc_sid=705020,adhin_cr7,https://www.instagram.com/adhin_cr7,Sandi uno NO!!!,0,0,2023-04-29T23:52:58.000Z,17867196530867464,2129685290,2023-05-09T06:27:31.797Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/122820466_381819783187052_5195032637525577634_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=xveASOefpTkAX-Jmv6o&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDveT4y7Yk4-NWMAU8WGcFLPWBhYu7hi7M_wLgceDkjdg&oe=645EAE1D&_nc_sid=705020,juliussaputra_mza,https://www.instagram.com/juliussaputra_mza,"Diantara banyak tokoh Nasional yang senior kaya akan pengalamannya dan yang muda yang smart, ada pak Prabowo, pak Ganjar, pak Anies, pak Mafud, ibuk kofifah, AHY, bg Sandi dan banyak tokoh lainnya, saya paling mengidolakan dan mengagumi bg Sandi. Tapi untuk memilih pemimpin saya pilih pak Anies atau pak Prabowo nantinya 🙏. Bagi saya Pilpres bukanlah hanya pilihan IDOLA tapi kepemimpinan dan dampak kepemimpinan kedepannya. Pilihan saya terhadap pak Prabowo atau pak Anies nantinya tidaklah mengurangi keidolaan saya terhadap bg Sandi yg luar biasa hebatnya dan luar biasa smart nya. 🙏",0,0,2023-04-30T00:05:12.000Z,18001708057741801,3446994751,2023-05-09T06:27:31.797Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/267574471_1251522168678318_5966546372248232396_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=XM5P-p12bNsAX8Ivrpp&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCkEOI0LJYfu11mJB9c6FsPSiSUrkLxrLLTE1BqctL_Sw&oe=645FD4B1&_nc_sid=705020,y_moh_aghiel_bsa,https://www.instagram.com/y_moh_aghiel_bsa,Sy sampai kiamat pak anak trunan sy... sy haramkan memilih partai merah. Anda trmasuk orang yg suka meninggalkan janji2 politik anda.. trbukti lari dari warga DKI smnjak kdi wakil gub.,0,0,2023-04-30T00:06:18.000Z,17980250780314631,6654395219,2023-05-09T06:27:33.452Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/309486831_209256838165033_7418086205800480583_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=KTWewHAsC1cAX9mJAYJ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAlnz9ZclZ3Zr5KHXQLDza2aPf0A2Jc6Q4VfsFtqZpkfw&oe=645F86E8&_nc_sid=705020,irham1684,https://www.instagram.com/irham1684,"Assalamualaikum warahmatullahi wabarokatuh, salam sehat pak, semoga selalu dalam lindungan Allah SWT dan selalu di mudah kan segala aktivitas nya",0,0,2023-04-30T00:10:19.000Z,17847582644973993,35286778843,2023-05-09T06:27:33.452Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/24177524_1792224664408878_6076801789473062912_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=5nO9mZQ8aT8AX_a-gji&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBYnvgRox7Mncf9gSYcNiFAZb7f1JKZRyMYfO6Nn3cRUA&oe=645F9D8A&_nc_sid=705020,cylendra,https://www.instagram.com/cylendra,Kalau ini yg bang Sandi tempuh adalah sangat2 salah jalan…… sama dengan mendekati jurang kehancuran,0,0,2023-04-30T00:10:44.000Z,18011593024627408,46061143,2023-05-09T06:27:33.452Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/280365169_157659746733628_8420925498231703228_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=nSmHjPFMWI8AX9DVSTR&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAAD8m2xhrW1ZSKjBmjFutdJyKfQq9z_ts4zZANDB24cA&oe=645E6BF3&_nc_sid=705020,m_anwar_malay,https://www.instagram.com/m_anwar_malay,pak Sandi gabung ke pak Anies sj,0,0,2023-04-30T00:18:26.000Z,18248326531084063,6734503678,2023-05-09T06:27:33.452Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/25008822_2027591544188310_2807343242033496064_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=N7IYJ7vdZ4IAX95slXq&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDFDStr9n_n6J5IlyxsxjM0o7zilzyp_nm_bP-oQmC5iQ&oe=645E0653&_nc_sid=705020,yanti.novita.35574,https://www.instagram.com/yanti.novita.35574,Waduh ppp kok,0,0,2023-04-30T00:25:16.000Z,17873141336891036,6696279346,2023-05-09T06:27:33.452Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/294622101_154902647125840_5606559564670683567_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=maob_a2yUZkAX_aPWO0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCEZJ1iuzq_Gh5Q1JLLRIIxcODqOyJ4ic6otVm9Z1AxVg&oe=645EDF5E&_nc_sid=705020,sodiq_mehong,https://www.instagram.com/sodiq_mehong,Anies for indonesia,0,0,2023-04-30T00:31:42.000Z,17991846916797962,2157547150,2023-05-09T06:27:33.452Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/312230950_197662075988405_2597759143583921468_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=-olBLsLdpXAAX9eR6w0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAEHhm3Ijm2JugJOAgPkq0j-8k1DDDenjxSi_ykVSwfDQ&oe=645E1E10&_nc_sid=705020,enda.h5403,https://www.instagram.com/enda.h5403,"Bpk Sandiuno sudah benar ambil langkah untuk kepenting bangsa & Negara,kami sangat yakin bpk Amanah dalam pengabdian untuk bangsa ini,,,Bismillah semoga sukses & di lancarkan,usaha bpk tak akan sia-sia,,🤲🤲👍👍👍",0,0,2023-04-30T00:33:03.000Z,18025201168469550,52980535481,2023-05-09T06:27:33.452Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/22637628_131763994142793_8705467249462345728_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=-geEyMLh0zIAX_6aKNC&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAnUs-3Ep9NgVBBw52we1eIcDk8t6oP3htcP9MYpUwRTQ&oe=645E1840&_nc_sid=705020,yadisetiadihati,https://www.instagram.com/yadisetiadihati,Susah klo pengusaha udah ikut ikutan jadi poli tikus...mancla mencle demi sesuatu...lanjutkan bos,0,0,2023-04-30T00:33:44.000Z,17953563953557582,4317325218,2023-05-09T06:27:33.452Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/91853441_1909602016005185_1968763461743673344_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=yTL8YyqPXvYAX8w0dHI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCYPSDHlh-MuYEN5rcC5Udi4UEuGgiUqI5UOI2y06OpPw&oe=645E0FE4&_nc_sid=705020,abu.ayyub.714,https://www.instagram.com/abu.ayyub.714,"Keluar Gerindra gabung PPP krn punya misi rahasia, agar di calonkan jadi wapres mendampingi calon partai merah, Bismillah..kalah.. Aamiin..",0,0,2023-04-30T00:51:59.000Z,17981750462115260,5673764513,2023-05-09T06:27:33.452Z,https://www.instagram.com/p/CrhVJ0hBEH9/
