profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId,timestamp,query
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/329384153_716328740140241_8879391955421242331_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=8E05dR0MzpUAX83obs6&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBcsp8JaDApYHZIdJlOQNwyDmzglqJkOEB60duStfeWUg&oe=645EB761&_nc_sid=705020,indijenita,https://www.instagram.com/indijenita,Pasangan paling oke buat memimpin Indonesia selanjutnya,1,0,2023-04-26T06:37:15.000Z,18012579322553484,58149610685,2023-05-09T07:14:01.678Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/326454956_1168369480549795_2934486668434690171_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=F1-7A3LBoqkAX-_xgOq&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDPZYAu9gjrcAYHSuCMsrdiRURv-i_dNgh76NHQJ-xO2g&oe=645F9712&_nc_sid=705020,jihanagisa,https://www.instagram.com/jihanagisa,Untuk Indonesia yang makin terdepan 👏,1,0,2023-04-26T06:36:18.000Z,17983453417918757,57497183824,2023-05-09T07:14:01.678Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/327761790_5950318898383881_4648762033207612888_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=v2Fgb63mAWoAX9LrLEl&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfC1f7RruNYof9ZWI0bkKaVRagLf6TF8YWgmufKWbt514A&oe=645F9A13&_nc_sid=705020,jojomerina,https://www.instagram.com/jojomerina,Emang paling pas pasangan ini😍,1,0,2023-04-26T06:35:21.000Z,17932294730664519,58104106962,2023-05-09T07:14:01.678Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/321504010_952489369052194_1828228401788370383_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=CwXNknBEH2oAX_9Dpvr&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBcU9MlkYj4sZJD1Z7XHQdO0EG-ObHWr0oufyLC01FUyw&oe=645EA4BC&_nc_sid=705020,mashaberyy,https://www.instagram.com/mashaberyy,Top banget pasangan ini. Jaya selalu 😍,0,0,2023-04-26T06:24:07.000Z,18358874377003595,57222491541,2023-05-09T07:14:01.678Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/343927546_942769626969719_2241077842920639198_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=dfT6tUsmIgoAX-CjGpt&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCH2O0IvJskGYJJEEJz_GszG-0Mffepktr2-as4odqQMQ&oe=645E5526&_nc_sid=705020,vivirzt,https://www.instagram.com/vivirzt,😊😊harapan bangsa. Yuk bisa yuk 2024 jaya jaya jaya,1,0,2023-04-26T06:27:23.000Z,17899185710787848,1521778461,2023-05-09T07:14:03.281Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/306677748_495236078696851_7768927400264867677_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=v76JMthiwBIAX_lf02m&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBlWeGd4_OKFp80bg5FCBk5NF55EaaaG3UO_sjUs9UHWQ&oe=645E668E&_nc_sid=705020,yukoono77,https://www.instagram.com/yukoono77,Selalu percaya sama Prabowo karna punya power. fix kalo bergabung oke nih. yuk bisa bangun dan majukan Indonesia bersama gasskeun,2,0,2023-04-25T17:10:35.000Z,18356022067032969,55330888841,2023-05-09T07:14:03.281Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/313888423_1637595303323078_661130209348496651_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=0wP5tFz4gn0AX9lwor4&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCwRAauHb_VNU0lg9TwMO7LSe95GWs0Y8bkkFHHgayxvg&oe=645EEF43&_nc_sid=705020,be.beautology,https://www.instagram.com/be.beautology,Bismillah 2024 Indonesia sejahtera,1,0,2023-04-26T06:15:16.000Z,18012491710599890,29345775043,2023-05-09T07:14:03.281Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/328005532_607458807945110_7538921133477295117_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=lM_VbJ-Rvy0AX_7XsqR&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBeOjHm4WRgn3JUnY6BMX5IacGnoOUcTxaPXFQAijpGlg&oe=645F41C8&_nc_sid=705020,sultannhasann,https://www.instagram.com/sultannhasann,cocok! 🔥🔥,1,0,2023-04-25T13:48:18.000Z,17952466469573076,1194703907,2023-05-09T07:14:03.281Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/342914299_636806311624901_1586656392397275505_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=IPjlLs65JLkAX_ukDni&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfClpt5dobcdfziSqcOD8TIwpDwmRjtKQbNYx3xMcj1x-Q&oe=645E6D4D&_nc_sid=705020,sandrafiqa,https://www.instagram.com/sandrafiqa,Kami akan selalu mendukung mu pak👏👏,1,0,2023-04-26T06:01:20.000Z,17878219535851865,59226993038,2023-05-09T07:14:03.281Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/284756023_346598624211401_626254711484127041_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=ukLHPEIYSNMAX9tlOcm&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfA5TbI-2SpVX0N7hQCYPv7npr04bRmAstiiaYt3uc_FQg&oe=645F0B18&_nc_sid=705020,marimas424,https://www.instagram.com/marimas424,Cocok dan klop banget menuju Indonesia 2024,1,0,2023-04-26T04:23:56.000Z,17973533483255280,53008282593,2023-05-09T07:14:03.281Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/327300311_716359520113032_9086731501657916938_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=g83eP4lamY4AX-tuKYC&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDU-SfEa9PZIA8Ap4IGecTvnASrppiA7kOYJCao9BMz9Q&oe=645F02E8&_nc_sid=705020,yeyenresa,https://www.instagram.com/yeyenresa,Sosok pemimpin yang selama ini kita butuhkan,2,0,2023-04-26T01:52:05.000Z,17951207855546955,57536934840,2023-05-09T07:14:03.281Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/242937803_1014430579333504_5603405575316004003_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=N7AJv2z-BvUAX_Lmyuk&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBen0FnRXnFPlgXcZ3yndv8RphMWGRKpGO8cOChHvILqw&oe=645F60E6&_nc_sid=705020,jhoni_beep,https://www.instagram.com/jhoni_beep,Bisa jadi duet maut ber bahaya di pilpres 2024,1,0,2023-04-26T05:42:34.000Z,17880590777845748,49723373419,2023-05-09T07:14:03.281Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/344593420_3414228412160712_5699864787027538351_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=Y-b2WEfeKocAX-X6tDZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAWJICj4TeyuGx9lBqPJCE5n2XhSxnXJuKVS_Zkn-qwJQ&oe=645EF851&_nc_sid=705020,zafiranazwa07,https://www.instagram.com/zafiranazwa07,Keren banget neh pak Prabowo dan pak airlangga bisa jadi pasangan ideal,1,0,2023-04-26T05:39:10.000Z,17982875584935608,58408000116,2023-05-09T07:14:03.281Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/318748747_136837132501737_4494640084558492336_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=oSWAWn3fAioAX-d2Quu&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCa2VGMAzhAUjnCSz24yGglfA4PFI_2VZ5CqNMUUhW_aQ&oe=645EE98A&_nc_sid=705020,lailawatieyy,https://www.instagram.com/lailawatieyy,"Kayaknya kalau mereka berdua gabung, Indonesia bakal maju ini",3,0,2023-04-25T17:00:57.000Z,17975749799187478,56977363638,2023-05-09T07:14:03.281Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/311772906_1137215306895757_8774915832600991189_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=Rg2Vi3m0IxoAX83eguF&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAB4_I2hwMcxyKipHPrAGY5tiuvn7TX1nN_Vy9q79oUaQ&oe=645EA86C&_nc_sid=705020,shanina.fransisca,https://www.instagram.com/shanina.fransisca,Wow keren neh pak Prabowo dan pak airlangga bisa menjadi pasangan maut Pilpres 2024,1,0,2023-04-26T05:31:17.000Z,17998726309825426,51709996675,2023-05-09T07:14:03.281Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/343070265_922535425619769_5724673807271403044_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=kkqa1PTMNbQAX9qRyoJ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDwVEhAyLzANOK6NAx4YnOo75_9gvYucE7CKVsPkoJ_bg&oe=645EBA63&_nc_sid=705020,nanamawrr,https://www.instagram.com/nanamawrr,Gokil🔥pasangan menuju Indonesia maju! Jaya jaya jaya,1,0,2023-04-26T04:42:15.000Z,18360687988033538,48904667786,2023-05-09T07:14:03.281Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-den4-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-den4-1.cdninstagram.com&_nc_cat=1&_nc_ohc=i-6LEwxZ7rkAX8aAY1j&edm=AAAAAAABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfC4g0Bp3bZwt8MLRF_wXlqVl-x4mgn9XFGdVusFyUURog&oe=645E49CF&_nc_sid=022a36,hham998,https://www.instagram.com/hham998,Indonesia bakalan maju kalau mereka yang mimpin nihh,1,0,2023-04-26T04:39:45.000Z,18062976343378470,59554522618,2023-05-09T07:14:03.281Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-den4-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-den4-1.cdninstagram.com&_nc_cat=1&_nc_ohc=i-6LEwxZ7rkAX8aAY1j&edm=AAAAAAABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfC4g0Bp3bZwt8MLRF_wXlqVl-x4mgn9XFGdVusFyUURog&oe=645E49CF&_nc_sid=022a36,indriazz34,https://www.instagram.com/indriazz34,"Keren, pasangan menuju Indonesia maju 2024👏👏",1,0,2023-04-26T04:32:33.000Z,18215883937215708,59331463991,2023-05-09T07:14:03.281Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/323813061_1150795808958922_5347749450372328520_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=TZ9UPvTMqX4AX87Z4UW&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBjY7dIuRCgELH-ymHzf-5qheHDtIu0s111VUlvrBf4_Q&oe=645F8E5E&_nc_sid=705020,komsah51,https://www.instagram.com/komsah51,Indonesia pasti lebih jaya jika dipimpin mereka,1,0,2023-04-26T04:30:36.000Z,17984627246034054,57258260921,2023-05-09T07:14:03.281Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/334792446_924239125576336_4848374644951454957_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=AJzwLM2hDqQAX8Rdw7y&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBbN5D9PgbUVX71HBKaHLqmFf8apogV4ntxrBPNZPE4Fg&oe=645F6924&_nc_sid=705020,dianacuy8,https://www.instagram.com/dianacuy8,Dua pemimpin harapan bangsa,1,0,2023-04-26T04:27:23.000Z,18045575392440561,57669224517,2023-05-09T07:14:04.912Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/294317379_201598542191799_8838975870190799365_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=J41F07912MwAX_fKmMm&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBtQLtRgKcgGpOijAYq27dl0UZyNX51l8xjTBoZ5sakew&oe=645E4D4D&_nc_sid=705020,raniranono,https://www.instagram.com/raniranono,Wah fix sih ini cocok bgt kalo jadi pasangan di Pilpres 2024.,1,0,2023-04-25T14:13:20.000Z,17892706277799093,54348890424,2023-05-09T07:14:04.912Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/289593915_851090869107456_8728165675180095034_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=LtNM9sW-IrgAX_a-egb&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBM7BbaQXeSnbuoAQ6rYqs7v0VIKPMxbLJ0tciDYyf4zA&oe=645F37CF&_nc_sid=705020,harilcc,https://www.instagram.com/harilcc,Indonesia bakal maju kalau mereka yang jadi pemimpin bangsa ini.,1,0,2023-04-26T04:24:03.000Z,18185941744259080,3567915711,2023-05-09T07:14:04.912Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/284658231_583194520109310_2445493809439715311_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=w7gL5ncNGcIAX-C3P8o&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBIDmI05cwT3g5sl5y28h1WVyYrGee9ppsJXD7eKHadGw&oe=645F58D5&_nc_sid=705020,fiss310,https://www.instagram.com/fiss310,Melihat mereka hati adem semoga bisa maju untuk Indonesia,1,0,2023-04-26T04:25:07.000Z,17984933207056332,53559552840,2023-05-09T07:14:04.912Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/285033715_170822431976302_4225013119784926021_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=6gmhvwdCvn8AX8GdH44&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDzduhOSPQIWSwjjFjNuzQhmIe6rsxGVK0_3DJ_-P5F3g&oe=645FD91A&_nc_sid=705020,mocca286,https://www.instagram.com/mocca286,Indonesia sejahtera kalau mereka bersatu,1,0,2023-04-26T04:23:06.000Z,17981018428979576,53198889758,2023-05-09T07:14:04.912Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/284967117_336957571914920_9138553728433916063_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Qz_qtM3OHAcAX_HdzeQ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAxTHL1eHlCeEPNIJkg3-BUKQMlkEFPYk9R_u7z0kKcXg&oe=645F827B&_nc_sid=705020,pororo7769,https://www.instagram.com/pororo7769,Pemimpin seperti mereka pantas diperjuangkan,1,0,2023-04-26T04:21:59.000Z,17973731645500256,53139711466,2023-05-09T07:14:04.912Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/313505942_187578003796798_2909969635090592218_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=IPVEK9LZ4McAX-BPgw4&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCagIRh7U2PV_PddWmMhCdqyxzGQAfFlIKP-I1dZewrbQ&oe=645F9B68&_nc_sid=705020,mawarmerah583,https://www.instagram.com/mawarmerah583,Yang seperti mereka  ini idaman warga Indonesia,1,0,2023-04-26T04:20:49.000Z,17959118615324469,52987562072,2023-05-09T07:14:04.912Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/313487433_498129655589915_5672571244827793266_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=9WrgmsZxgnIAX-EF8Z_&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDTvWfa0lkgEgyxyptUi_oOLQmROBw46L0efjmLk4payA&oe=645E6B2D&_nc_sid=705020,nafis_ahs07,https://www.instagram.com/nafis_ahs07,Pemimpin tangguh seperti mereka yang kami butuhkan,1,0,2023-04-26T04:18:16.000Z,17982580211033102,52780513603,2023-05-09T07:14:04.912Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/345717979_787040185998962_1443467882728073297_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=sjChHmOEq-EAX-0X5eK&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDpX9Ao00q9nZzOh4tOQCqPXmZ_RSpafRkwy9DTbcPq9w&oe=645EED9B&_nc_sid=705020,noer_yah,https://www.instagram.com/noer_yah,Indonesia pasti maju bersama mereka,1,0,2023-04-26T04:16:46.000Z,18005474095660292,2088287130,2023-05-09T07:14:04.912Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/291766155_121604717244569_8568168861747085127_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=Fpwq-ywkK5EAX_4cOqA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCCoBqdi9vZt_qZjN3O9o_mgQgF34AiaFxO8O6h3mcgYw&oe=645E3071&_nc_sid=705020,keiy302,https://www.instagram.com/keiy302,Para pemimpin hebat pantas maju,1,0,2023-04-26T04:15:33.000Z,17974788419239616,53138583644,2023-05-09T07:14:04.912Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/317243077_543315643935912_1969542934773817967_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=KOtLvI1WVQsAX9WoRqz&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfASsaOUm_Oo5_S2mwranTmlsFvE2rUssHRuMYUcbH7DWQ&oe=645E38BB&_nc_sid=705020,rianandrian187,https://www.instagram.com/rianandrian187,Bisa membuat Indonesia lebih berjaya nih dengan kedua pemimpin ini,1,0,2023-04-26T03:17:47.000Z,17953393919564291,51323094618,2023-05-09T07:14:04.912Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/169342076_302700871198259_1044828877014007012_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=xIHx7DfuScYAX-Zp74u&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfC0zOFQUbLkJcMl1kCQEbN75SPkR2w1QcyqZTrwx-56uQ&oe=645F3DF1&_nc_sid=705020,budisetiawan24,https://www.instagram.com/budisetiawan24,Golkar menang rakyat sejahtera 🔥😍,2,0,2023-04-25T15:48:24.000Z,17975358008494895,4385165046,2023-05-09T07:14:04.912Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/339815075_244359024736388_6883781915900333483_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=I2j7NGY_Pl4AX_vwhtg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAKj-x8EmCEDoJplRTuDWZy9cdi90gzyuUVm2gbC73OtA&oe=645F40A0&_nc_sid=705020,thorif_abdul.latif,https://www.instagram.com/thorif_abdul.latif,Golkar juara.. 🔥,1,0,2023-04-25T12:57:04.000Z,18006708433653889,55321154795,2023-05-09T07:14:04.912Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/291771652_381282247225331_7767330954944405128_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=KQo30CtMm7QAX9Jl7Md&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBCie2egupkELDNddLZPsryF6JwBkRvU3jBwpvsY8NgTg&oe=645F1B6E&_nc_sid=705020,vilasiah,https://www.instagram.com/vilasiah,Berharap dengan pasangan ini bisa jadi pemimpin Indonesia yang membuat rakyat kita lebih sejahtera😍,1,0,2023-04-26T02:25:43.000Z,18020464333529482,54066100226,2023-05-09T07:14:04.912Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/300595451_751560462769589_100404708705589208_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=aXC_Qb_eHpwAX9SFPoS&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCzOCdxGvsDj59iySXRKzEOisD_jTeaoXhw7I7bkz9wxQ&oe=645E24E2&_nc_sid=705020,winlinn12,https://www.instagram.com/winlinn12,Calon pemimpin yang kita dambakan😍,1,0,2023-04-26T02:24:52.000Z,18003026305732584,54128556517,2023-05-09T07:14:04.912Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/50847813_1172248122953872_3184045168479174656_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=0f8LNCxvh9IAX_Aw31c&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCosv0juxK_hpUjXHYoMfDsDFh_L_5UZXIUO4eUmrSQTg&oe=645E3F0C&_nc_sid=705020,seruni_09,https://www.instagram.com/seruni_09,InsyaAllah 2024 untuk Indonesia Maju 🙏🏻🔥,3,0,2023-04-25T12:52:19.000Z,17932431569574333,22043195,2023-05-09T07:14:06.576Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/325919479_213698067825014_7422246782911662652_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=vvX3AiL5S3IAX-LYr4D&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfB3BATBtoEepHLIOdLXzt7aQ5hpUeBMGlRwGC0QgIES8w&oe=645E4BE2&_nc_sid=705020,dentagina,https://www.instagram.com/dentagina,Semoga bisa mempimpin negri selanjutnya😍 sukses,1,0,2023-04-26T02:02:50.000Z,18290143468096319,57516169953,2023-05-09T07:14:06.576Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/329002120_1251439182108814_83398064248703825_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=0DtP_RZA7JsAX-KfNXj&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfB-RwmYs23HRsPOc6veS1Z8hEplUoFgWrlare9g3k8_dQ&oe=645F4B2F&_nc_sid=705020,adindania14,https://www.instagram.com/adindania14,Yang kita nantikan pasangan ini😍,1,0,2023-04-26T02:02:12.000Z,17953567682593204,57806307946,2023-05-09T07:14:06.576Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/328165669_150682564482179_3700809438000939057_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=4qOlgU92wxsAX9OiIjy&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCWIN67ycklIJICHId-7O0j0hVLJAD_kavYB86pqz_w-A&oe=645F1CF9&_nc_sid=705020,jussyabdillah,https://www.instagram.com/jussyabdillah,Cocok jadi pemimpin Indonesia 2024 nih,0,0,2023-04-26T01:58:42.000Z,18002564308682861,57764412058,2023-05-09T07:14:06.576Z,https://www.instagram.com/p/CrYWqo8vuDi/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/325808353_1319124278883441_2286321776869517566_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=fCQX4h3T_hMAX_QQ9Si&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDeIUK8rtf6td7OXFjjInW_x3-eFwTUB0gFgCf_SHRvdQ&oe=645F034B&_nc_sid=705020,warninesa,https://www.instagram.com/warninesa,Cawapres dan wapres yang sangat ditunggu,1,0,2023-04-26T01:48:37.000Z,17952971468542311,57680286290,2023-05-09T07:14:06.576Z,https://www.instagram.com/p/CrYWqo8vuDi/
