profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId,timestamp,query
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/345679072_898556664779884_6054917091578918736_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=b8EPAy3WVAUAX_NZivm&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCJhDIVz-J1ySxbKO4BsRJwkrZHFnQZHWdL6hOcesWukg&oe=645FD215&_nc_sid=705020,harianto_said,https://www.instagram.com/harianto_said,Alhamdulillah gak ada pilihan sy yg diundang ke istana😂😂😂😂,0,0,2023-05-03T14:58:14.000Z,18000228376794414,2300063256,2023-05-09T07:23:52.930Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/316568956_197355232762410_1551446168239337172_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=t_2s6d5tXCMAX8ehtEw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDMus9YFXARPSPbCOBhkVXvAbiVTGjVBDI-GFM5-sBq0g&oe=645F3A48&_nc_sid=705020,anggarakaprabowo,https://www.instagram.com/anggarakaprabowo,Prabowo untuk Indonesia,0,0,2023-05-03T14:58:55.000Z,17953722455545454,21025601,2023-05-09T07:23:52.930Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/343419895_529019909434804_7371458311606661977_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=-sy4EmFPLm0AX8L4bc0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBRIcBn8bo0Y9gaZ6ZrcPQpZd9D8MUQIOBdsU0Yyzl2xQ&oe=645FAC6A&_nc_sid=705020,heileonardoo,https://www.instagram.com/heileonardoo,Koalisi Indonesia Bersatu,0,0,2023-05-03T14:59:58.000Z,18263095888147869,4611763606,2023-05-09T07:23:52.930Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/274225887_410180097549207_3011465198092400074_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=u02jgFs1JYYAX8jza6G&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBTecNrhbISsW8lxkWUbZW1voYyqJOvsrOoU6r9Z0oC7g&oe=645DF000&_nc_sid=705020,dikisetiawan_13,https://www.instagram.com/dikisetiawan_13,@official_nasdem dan @pdiperjuangan gak diajak ?,0,0,2023-05-03T15:00:48.000Z,17974155629482113,1204697325,2023-05-09T07:23:52.930Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/10956619_779342115469220_525472802_a.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=QaPnvX8T8w0AX9D_64W&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCX-ktJEhCZww_r4mI5czHIAapkliVinE5d_8W8lbY4nA&oe=645E97DA&_nc_sid=705020,lisa.lisaa55,https://www.instagram.com/lisa.lisaa55,Semoga Bapak Prabowo jadi Presiden RI 2024 yang Amanah,0,0,2023-05-03T15:03:26.000Z,17964889943263586,1702718342,2023-05-09T07:23:52.930Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/10956619_779342115469220_525472802_a.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=QaPnvX8T8w0AX9D_64W&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCX-ktJEhCZww_r4mI5czHIAapkliVinE5d_8W8lbY4nA&oe=645E97DA&_nc_sid=705020,lisa.lisaa55,https://www.instagram.com/lisa.lisaa55,Semangat Pak,0,0,2023-05-03T15:03:36.000Z,17993175379926543,1702718342,2023-05-09T07:23:52.930Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/240078199_1968183493350640_267664116061162523_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=MTRzPhFo3DUAX9mHwBv&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDlSMsGbntvMIH_NJZUgZ4KOacF56NKmtoQ7SmhvyXeIw&oe=645F194A&_nc_sid=705020,aa_bani,https://www.instagram.com/aa_bani,"Kapok, giliran kalah masuk koalisi.",0,0,2023-05-03T15:05:19.000Z,17974356221243540,216490908,2023-05-09T07:23:52.930Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/345389091_1948208055530358_4722908783311713372_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=riCyG--9cvwAX_ZCKWj&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfA8vR5VbMeQ8cCtRZjBZb3SBfPuMxPfPL0K9Xl-2DK1dw&oe=645EDA4A&_nc_sid=705020,rafnita_arifin,https://www.instagram.com/rafnita_arifin,semoga aman & damai NKRI kuh❤️,0,0,2023-05-03T15:05:20.000Z,17964676904412419,35283863438,2023-05-09T07:23:52.930Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/175111439_838622053398286_2040958972037140870_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=lZ0fmCj6U0UAX9uyY3z&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDCqjGxrUcFlEKwffYkWSyBwHYfeLHXRvMLVXW550aEvQ&oe=645EF2DC&_nc_sid=705020,nofriy41770,https://www.instagram.com/nofriy41770,Rapat jegal anies ya..,0,0,2023-05-03T15:06:22.000Z,17979111287172541,7235089910,2023-05-09T07:23:52.930Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/195482563_228337102107571_8125333089973385442_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=IZJQIORolREAX8fHauL&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBsGZaoNlKak4BqoWOSxtrDfn7mKltAy-RLPuR8lTNkmw&oe=645E7DD1&_nc_sid=705020,lilllaa_,https://www.instagram.com/lilllaa_,Udeh gak da covid jadi boleh kumpul kumpul ygy,0,0,2023-05-03T15:06:48.000Z,17980673171315986,2264044255,2023-05-09T07:23:52.930Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/139615996_927570204646899_1512985667545270061_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=5s2tcKUjQrYAX8ni7m6&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDNUIBv7l2MdxhQ0l92h1xm2z1s8UnwkG07sldkThFFEw&oe=645FCD8D&_nc_sid=705020,lintang_pandu,https://www.instagram.com/lintang_pandu,Optimis th 2024 bakal ada perubahan. Smga partai banteng KALAH n jgn curang. Go pak prabowo skrg saatnya cari cawapres yg tepat dan setujuan untuk perubahan Indonesia,0,0,2023-05-03T15:07:13.000Z,17967370892198809,1629821440,2023-05-09T07:23:52.930Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/283094222_347115837506393_1987149477843359584_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=dTH97kHmYoUAX9RAPYA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCihD2VU3viqYcTw4aAMAs54kIlc4kwsLsii2IC8QHtBA&oe=645E6A73&_nc_sid=705020,mustofaalmadury,https://www.instagram.com/mustofaalmadury,Jangan mau jadi cawapres pak..,0,0,2023-05-03T15:07:29.000Z,17975875463497673,9170992080,2023-05-09T07:23:52.930Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/283885391_727264671749140_4676768087158262120_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=7xn1cFwIumoAX88b8Z7&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCOQ-In7D4jBb0zZBVweqhO0M90ftm93jFt0Z0ggy1UqQ&oe=645EE650&_nc_sid=705020,dedipurwanto19,https://www.instagram.com/dedipurwanto19,Semoga solid selalu pak,0,0,2023-05-03T15:07:53.000Z,18358763176063031,4494623423,2023-05-09T07:23:52.930Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/272154694_159495413077333_4478638087634153189_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=CuoeJlHM4DIAX-S21bn&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCgT02zdScHIrrkGfeqR3ZoCy90KSJVCUJOdSHZst53Tw&oe=645FCD50&_nc_sid=705020,didiadisuhaimi,https://www.instagram.com/didiadisuhaimi,Saya yakin batik beliau2 ini mahal2 bangat,0,0,2023-05-03T15:11:22.000Z,17973038840106177,7943509053,2023-05-09T07:23:54.495Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/197640993_4199129843458858_7553042766291321678_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=gco2ecBTjooAX9ADaDu&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfA_u9VGpKgEgqy6m-7inVIvHsJ8uqyBehaopczpyU3kTQ&oe=645EDE15&_nc_sid=705020,yusufyusuf3822,https://www.instagram.com/yusufyusuf3822,Gaskun pak menhan,0,0,2023-05-03T15:12:54.000Z,17897352509732367,4065494763,2023-05-09T07:23:54.495Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/336503758_569817941784702_2499473296657200614_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=I-NElA7gchYAX9amzZc&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAALxxkJVewCZMz9pWj_N__RUyCnt_e-6t_-8UdZ3Mdfw&oe=645F89E4&_nc_sid=705020,m_affandi10,https://www.instagram.com/m_affandi10,@adjiepanca dipilih noh ketum favorit ente siapa,0,0,2023-05-03T15:13:55.000Z,17976075347481155,51611649173,2023-05-09T07:23:54.495Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/282197564_1125889474637053_736366387737860867_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=8mPTmgSbW8AAX-gq462&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfC4Yi0WnBQKqwV6R_AUqhJPusuSknYygnZwZqdwVB3L0g&oe=645E4B69&_nc_sid=705020,wiwien.sri,https://www.instagram.com/wiwien.sri,Jadi siapa capres dan nya?,0,0,2023-05-03T15:16:31.000Z,17972703398120635,5918298551,2023-05-09T07:23:54.495Z,https://www.instagram.com/p/Crxp01QyzVM/
https://instagram.fppg2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fppg2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=i-6LEwxZ7rkAX9bb0k0&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfCf6g2f0kSuDhEj4cniwt07DZ8SAothhqbkDcHPJcJQNA&oe=645E49CF&_nc_sid=48a2a6,god_gues,https://www.instagram.com/god_gues,Ada imbang?,0,0,2023-05-03T15:18:41.000Z,18083018290345730,30662199276,2023-05-09T07:23:54.495Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/328422898_487971980170556_9166479037811671800_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=nDHTVv1hd74AX_dU4I1&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCkjiCDIxt0kkrvRt8UCmFCCKZ-MdcwCZ90j_Q2dxWt_w&oe=645E6A8F&_nc_sid=705020,dangketz,https://www.instagram.com/dangketz,INDONESIA  MENANG 🇲🇨,0,0,2023-05-03T15:19:10.000Z,18344041459067093,6952908312,2023-05-09T07:23:54.495Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/310037802_2011406015696519_4694987809626258070_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=fGUGaxpEdyYAX8DXRwR&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBG5dBkISFo9Sur27jtPPlQBdoMvU1DiChCNB-kltiMKg&oe=645F7884&_nc_sid=705020,fathonafs,https://www.instagram.com/fathonafs,Prabowo for Indonesia🔥❤️,0,0,2023-05-03T15:21:01.000Z,18033640513468569,200045842,2023-05-09T07:23:54.495Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/332905607_1446828746084549_9128928305549399947_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=Fgc12gvIOYIAX_r6pKi&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAB8AAlLQClvIK4tgMf09PB2PFhsqoWlO-ovaPtjR4AeQ&oe=645DF90A&_nc_sid=705020,limatiga96,https://www.instagram.com/limatiga96,Masih percaya PARPOL??,0,0,2023-05-03T15:22:30.000Z,17966812934377035,4109575960,2023-05-09T07:23:54.495Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/340193522_198511389592918_7590078042443024410_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=cDMx9LQ2vnoAX_DtHUG&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDg53m6hCEDUxpjm5rDyLFFczT2njYtDo_-TJ7V7WfXhw&oe=645E27D3&_nc_sid=705020,beingsyakurkhan,https://www.instagram.com/beingsyakurkhan,👏👏👏,0,0,2023-05-03T15:24:45.000Z,17883435524838496,4033281650,2023-05-09T07:23:54.495Z,https://www.instagram.com/p/Crxp01QyzVM/
https://instagram.fppg2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fppg2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=i-6LEwxZ7rkAX9bb0k0&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfCf6g2f0kSuDhEj4cniwt07DZ8SAothhqbkDcHPJcJQNA&oe=645E49CF&_nc_sid=48a2a6,keris_213,https://www.instagram.com/keris_213,"😭😭😭😭..... Semoga para pemburu kekuasaan dan narsisme tidak mengobankan kedamaian dan kebahagiaan rakyatnya, dan di era modern ini agar rakyat semakin cerdas dan cermat mendelegasikan mandatnya kepada orang2 yg tepat tuk mulia dunia dan akherat.... Amin 🙏",0,0,2023-05-03T15:25:52.000Z,17908398752758950,58191949351,2023-05-09T07:23:54.495Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/72756250_2504121609833722_8156900802212921344_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=30GYyvdf4LYAX8KcSSf&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDVL4ByOPrHBo61PoI4veeRPksiYx64IAxxmFGsZvpxdg&oe=645EEEF3&_nc_sid=705020,dahlanmahmud542,https://www.instagram.com/dahlanmahmud542,"Seharusnya para ketua partai bisa mengerti maksud tujuan undangan @jokowi utk mempertegas lagi bahwa bangsa ini butuh pemimpin yang mengerti permasalah bangsa ini kedepan yang makin berat dan tidak menentu, makanya dibutuhkan orang seperti beliau, tapi sayang sampai saat ini belum ada capres yang bisa diandalkan utk meneruskan gagasan2 yg sudah dicapai dan memjaga kelangsungan proyek strategis seperti IKN dll serta menjaga komitmen dan kepercayaan yg sdh disepakati dgn negara2 ( investor)  untuk itu dibutuhkan keihlasan dan gebrakan dari ketua2 partai untuk memberi kesempatan lagi kepada beliau dgn mengamandemen UUD dgn menambah 1periode lagi bagi presiden yang berprestasi (pengecualian) dari pada kita gonta- ganti presiden tujuan kita menuju indonesia hebat 2045 semakin jauh dari harapan, fokus ketujuan sebagai negara ke 4 didunia. Singapore jadi hebat karena Lie Kwan Yue, Malaysia jadi maju karena Mahatir Mohammad, dan itu butuh waktu bukan 2 periode. Cobalah realistis melihat tujuan kemajuan bangsa ini kedepan, jika gonta-ganti presiden kapan kita bisa maju, yang ada berebutan mencuri kekayaan alam kita dgn memperkaya diri dan bekerja sama dgn para cukong2 dan itu sedang dilakukan para politisi yang ingin perubahan. MARI KITA SELAMATKAN BANGSA DAN NEGARA INI. Kita percayakan bangsa dan negara ini kepada @jokowi.",0,0,2023-05-03T15:26:03.000Z,17882664095843743,6638449908,2023-05-09T07:23:54.495Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/326790684_566466962175972_5822419797575775188_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=Ovav3uKEX7cAX8VACsF&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDijiZrSr0MsosyByveSUHE1SeQJhshn_1XYATeXGP3wg&oe=645E1E52&_nc_sid=705020,anwaralibar,https://www.instagram.com/anwaralibar,Menang 🔥,0,0,2023-05-03T15:26:37.000Z,17907903065683515,2092190950,2023-05-09T07:23:54.495Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/339497001_605117591220368_6721484094938532763_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=GpKBNcwBfHkAX-JE8kw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAcMjjU01u_jrBhdHu5i4zoy1WPOmwjgcR1UFzGgUidFw&oe=645E8F03&_nc_sid=705020,ibrahim_1189,https://www.instagram.com/ibrahim_1189,Pokok nya pak jgn mau gabung Mak banteng ya pak 😂,0,0,2023-05-03T15:29:54.000Z,17931994874666151,4842274916,2023-05-09T07:23:54.495Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/271329597_804137050358135_7551102481947117772_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=z9p6YxNfVkkAX-fwTrH&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfA8vZZ3hmGoxc-ecQDZv8A2NuPgP6QB6FPtsPkF5nb8Vg&oe=645E317F&_nc_sid=705020,musthofara,https://www.instagram.com/musthofara,Prabowo Anies 2024 ❤️,0,0,2023-05-03T15:29:55.000Z,18021548725530034,2046290254,2023-05-09T07:23:54.495Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/156507211_189698559194016_2880661521588829842_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=MyKF9Sl2Ha0AX-jm1dr&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfA_G-_x7vVb46RV50g50udj2cO6y2hMK6UaVbSQu9WTRQ&oe=645F4C75&_nc_sid=705020,aziz_algifary,https://www.instagram.com/aziz_algifary,KENAPA YAH NASDEM GG DI UNDANG?? Kok presiden  sibuj ngurusin parpol buat capres 2024,0,0,2023-05-03T15:30:42.000Z,17950037408487169,1358947360,2023-05-09T07:23:54.495Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/249604727_183588240601497_3784331893024158928_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=WhspzAFgtUAAX83GMeO&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfC23LqBDnLDLlUqgs1IuSH6nRdlnYgosACuHrHvZsy95g&oe=645FB4C0&_nc_sid=705020,ratudecorationn,https://www.instagram.com/ratudecorationn,Inayaallh 2024 pak prabowo terpilih jadi RI 1,0,0,2023-05-03T15:33:50.000Z,17987323366887036,46434244540,2023-05-09T07:23:56.083Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/338616767_973040360353210_4775509073521506274_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=9PnEmdfgV6sAX9-ZB7y&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfC77T37LfGDEmwJp7en0F4D8AtIzu6lT07RRBWCjC3AgA&oe=645E247E&_nc_sid=705020,rickyaldoalpeno,https://www.instagram.com/rickyaldoalpeno,🔥🔥🔥🔥,0,0,2023-05-03T15:37:27.000Z,17982105218109771,3571105718,2023-05-09T07:23:56.083Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/287528841_174896158237627_4612771303079263013_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=ujME-1MtXowAX9AuTRY&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBbCinFv177oPVgrk-mmoCy9UHz0_U5c0MqeSLATQHpvQ&oe=645E8DC9&_nc_sid=705020,abel_banyoe,https://www.instagram.com/abel_banyoe,"pertanyaanya...kenapa tidak semua pimpinan partai diundang, kesannya bapak presiden tidak bisa mengayomi semua kalangan, padahal jika sudah menjadi pemimpin harusnya bisa mengayomi semua kalangan, baik yang pro maupun oposisi...seperti halnya anggota, jika sudah masuk senayan harusnya jadi wakil rakyat, bukan wakil partai..tapi yaa sudahlah..kita cukup tau kualitas etika demokrasi kita.",0,0,2023-05-03T15:40:06.000Z,17912816384684540,1774105059,2023-05-09T07:23:56.083Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/344588116_149734564556194_5063629000245653402_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=TYFKnqyPXMkAX-jW1ne&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBtkoe6fm-QJh175SlJXAqPlaTJ6byR6hqlH-Z6AoDUOA&oe=645E5313&_nc_sid=705020,kholiqk_khan,https://www.instagram.com/kholiqk_khan,"Indonesia kehilangan berkah sejak @pdip menguasai tanah dan air negara.... Provinsi, kota, kabupaten yang dipimpin Petugas Partai ngenes tak terkira!!!",0,0,2023-05-03T15:43:06.000Z,17953281650551429,1344556412,2023-05-09T07:23:56.083Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/269966907_2767964136829976_3714273849731854541_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=gAJBJ6Fs6VMAX9e8TQJ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDe3bSgxHylK2eKPXYI3oh89Jso_z-MYWmV_xJi0uYRFQ&oe=645F338F&_nc_sid=705020,akhmaddama,https://www.instagram.com/akhmaddama,All inn🔥🔥,0,0,2023-05-03T15:44:11.000Z,17981469008298866,2263429903,2023-05-09T07:23:56.083Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=1&_nc_ohc=i-6LEwxZ7rkAX9gtuWQ&edm=AAAAAAABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfAnRquNk-K4Qh8ee-yXFAbtxdfeSmVOUj5tf9fZQK7LPw&oe=645E49CF&_nc_sid=022a36,harlimo73,https://www.instagram.com/harlimo73,Prabowo Subianto.. #presiden24,0,0,2023-05-03T15:48:31.000Z,17986736281991014,20336247391,2023-05-09T07:23:56.083Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=1&_nc_ohc=i-6LEwxZ7rkAX9gtuWQ&edm=AAAAAAABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfAnRquNk-K4Qh8ee-yXFAbtxdfeSmVOUj5tf9fZQK7LPw&oe=645E49CF&_nc_sid=022a36,harlimo73,https://www.instagram.com/harlimo73,Prabowo feat mahfud MD.. #menangbersama24,0,0,2023-05-03T15:56:19.000Z,18081402817355420,20336247391,2023-05-09T07:23:56.083Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/344347188_746337653809512_7911935517790287631_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=2MMGZVrbB04AX-mhgSj&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCZSWz-gSSdMW6JnFCR8MkYJwrNhe8XfCjFucwiVlaQsg&oe=645E2681&_nc_sid=705020,muhrizky,https://www.instagram.com/muhrizky,All in Pak🔥,0,0,2023-05-03T15:57:09.000Z,17968197800371226,1181392957,2023-05-09T07:23:56.083Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/278395436_1139080436889740_5925859406832664391_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=P7bRlGnGtJIAX8ekOWa&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAMZqFUCXGFzzFoPT_SI-6s80hrB2a6kfmcxVvrUonfRQ&oe=645E4587&_nc_sid=705020,ridhoajimandiri,https://www.instagram.com/ridhoajimandiri,Jangan bluder lagi pa,0,0,2023-05-03T16:07:02.000Z,18009557128720304,2005380678,2023-05-09T07:23:56.083Z,https://www.instagram.com/p/Crxp01QyzVM/
